phi,psi,omega,e2e,rgyr
-106.55968475341797,164.7550506591797,-175.3091583251953,5.886015892028809,2.9620923310886473
-167.6339874267578,145.8473358154297,-177.45144653320312,5.870595932006836,2.966367563217396
-129.9236297607422,-165.56597900390625,-179.3556365966797,5.91910982131958,2.9088279648636126
-114.99388122558594,-157.7770538330078,-177.33932495117188,5.870651721954346,2.9609232110922914
-165.67864990234375,155.3595428466797,163.4299774169922,5.898735046386719,2.9369230017288777
-99.3508071899414,152.7506103515625,-179.7174530029297,5.698448181152344,2.93208732203003
-87.73068237304688,138.05152893066406,173.53472900390625,5.5133056640625,2.87690062893767
-94.01725006103516,107.41063690185547,-176.5274658203125,5.167134761810303,2.8326512840069498
-83.40000915527344,63.51421356201172,175.47976684570312,4.324268817901611,2.760542907794434
-103.90381622314453,76.94902801513672,168.4700164794922,4.884738445281982,2.8664994452471597
-74.92056274414062,107.31068420410156,-174.16371154785156,4.822319984436035,2.774202139312423
-103.39070129394531,90.46952819824219,168.58041381835938,4.981477737426758,2.857507860723127
-79.99371337890625,72.83525848388672,-179.53590393066406,4.339806079864502,2.736319950530422
-83.85946655273438,55.591217041015625,-170.26864624023438,4.518486022949219,2.7858205769293614
-86.65750885009766,90.02513885498047,-169.6913604736328,5.141336441040039,2.8518327140808175
-87.79405975341797,143.59835815429688,175.3897247314453,5.570201396942139,2.924368158609017
-112.96617889404297,-178.97705078125,-176.6245574951172,5.918464183807373,2.933123340393771
-175.85252380371094,162.10935974121094,176.32806396484375,5.915720462799072,2.9030193670615505
-145.73159790039062,174.52455139160156,171.5755157470703,5.864752292633057,2.88874936748738
-109.92466735839844,169.96585083007812,-179.924560546875,5.791812419891357,2.90905471259053
-129.25086975097656,117.30127716064453,176.51625061035156,5.596373558044434,2.9266300333784465
-99.23808288574219,97.67501831054688,-152.5966796875,4.8632426261901855,2.771383207059445
-84.85999298095703,60.63139343261719,-173.4645233154297,4.937462329864502,2.8474673612765358
-90.04157257080078,62.87251663208008,-158.677001953125,4.171535968780518,2.6914715767157604
-76.15975952148438,85.93136596679688,170.232421875,4.953165054321289,2.8834326791946165
-99.42655944824219,97.76829528808594,-179.21595764160156,4.729496955871582,2.7776128192048053
-90.36409759521484,71.65699768066406,170.79176330566406,4.714916706085205,2.8214894905393004
-101.82424926757812,73.50997924804688,167.04641723632812,4.455406665802002,2.7751696385575535
-80.29120635986328,64.21245574951172,159.9097137451172,4.4082207679748535,2.779403120074455
-106.7113265991211,82.22908782958984,159.439453125,4.870089054107666,2.843959011815085
-80.60741424560547,116.2317123413086,164.2867889404297,5.086208820343018,2.8676233761143073
-79.71802520751953,127.00659942626953,165.73947143554688,5.1591362953186035,2.8366132848641077
-120.92163848876953,112.00239562988281,161.78826904296875,5.24199914932251,2.8810049679119207
-113.5588150024414,131.95077514648438,173.00714111328125,5.544896125793457,2.9322933486727507
-90.04248809814453,168.25384521484375,177.7290802001953,5.824767589569092,2.914310259772734
-105.14513397216797,161.4183349609375,169.19906616210938,5.5027923583984375,2.881783786105666
-141.7318878173828,137.1639404296875,-178.3876190185547,5.789121627807617,3.00962764371271
-143.92929077148438,175.16165161132812,-176.82809448242188,5.86433744430542,2.915917687628764
-152.61300659179688,-160.1162109375,-176.8394775390625,6.057145118713379,2.975358738263352
-169.72006225585938,-179.42030334472656,-176.76727294921875,5.985820293426514,2.9433047642842043
-127.29630279541016,164.4518280029297,175.0487060546875,5.9067535400390625,2.9192284897112875
-85.85227966308594,136.76885986328125,-174.62684631347656,5.494734764099121,2.892028198081693
-84.594482421875,90.55489349365234,175.26382446289062,4.892726421356201,2.8169852818202354
-80.96731567382812,36.52775955200195,-171.4738311767578,4.249299049377441,2.728522806064442
-88.90225982666016,51.114009857177734,-178.79396057128906,4.395799160003662,2.777270079175711
-99.33009338378906,108.33393096923828,-179.67344665527344,5.171177387237549,2.841320238359364
-97.97370147705078,157.3689422607422,-172.65557861328125,5.769924640655518,2.960875307611718
-155.07986450195312,175.480224609375,-170.026123046875,6.0219292640686035,2.968157228126086
-161.30908203125,-169.5293731689453,-171.4790496826172,5.91616678237915,2.921016524347537
-134.3504638671875,171.64939880371094,-174.08331298828125,5.895495891571045,2.925726251910559
-136.04898071289062,124.76380920410156,-167.66326904296875,5.640439510345459,2.9256310695844454
-118.6550064086914,141.92291259765625,-175.08680725097656,5.630408763885498,2.8942845529226346
-76.37399291992188,165.88218688964844,179.7937774658203,5.645722389221191,2.890228709206533
-92.30120086669922,144.3543243408203,167.21986389160156,5.59039306640625,2.8984903836911626
-126.23660278320312,106.26172637939453,170.87806701660156,5.303069591522217,2.901064724522098
-105.64519500732422,118.08782958984375,179.11563110351562,5.254696369171143,2.854856951427264
-64.93434143066406,133.29039001464844,173.65347290039062,5.37355899810791,2.8808063482215323
-116.29642486572266,128.02027893066406,175.8016815185547,5.416372776031494,2.9060637264275337
-142.51719665527344,138.18089294433594,173.5358123779297,5.770819664001465,2.962584712869895
-141.87612915039062,-168.07476806640625,169.07594299316406,5.932892322540283,2.920497779269797
-170.24468994140625,-149.6767578125,174.39248657226562,6.0898051261901855,2.981653467775868
-140.81594848632812,165.36550903320312,175.78085327148438,5.865474700927734,2.941810146346104
-121.76898956298828,122.25447845458984,178.51951599121094,5.429227828979492,2.8896215098239573
-83.6340103149414,110.39127349853516,168.48928833007812,5.0220441818237305,2.846362397406936
-81.73802185058594,73.0053482055664,171.20309448242188,4.529865264892578,2.794341932378662
-106.5365219116211,33.302730560302734,173.02452087402344,4.380404949188232,2.7676083859295453
-70.27731323242188,46.38050842285156,178.80120849609375,4.466790199279785,2.8001406597129925
-85.37298583984375,116.16448974609375,175.0636444091797,5.0820817947387695,2.824520924242304
-103.18352508544922,152.23414611816406,173.2123565673828,5.694187641143799,2.8957002291912786
-146.36036682128906,178.49072265625,177.27565002441406,5.952691078186035,2.9542625772000006
-149.9290313720703,175.85232543945312,171.51771545410156,5.97368860244751,2.9533363696001245
-93.57941436767578,164.18821716308594,173.25274658203125,5.716375350952148,2.9393362655153616
-78.54044342041016,105.52784729003906,178.77084350585938,4.916849136352539,2.8106499646462524
-65.45240020751953,39.31147766113281,-170.9601593017578,4.4952569007873535,2.837613033782476
-89.27508544921875,44.079532623291016,-175.1040496826172,4.4510064125061035,2.797190170392968
-73.3609848022461,100.38197326660156,-176.70724487304688,4.938656806945801,2.807295605965605
-91.6711654663086,131.1378631591797,177.0800018310547,5.463677406311035,2.9046923806593794
-131.1314239501953,148.3974151611328,-178.7235107421875,5.8163580894470215,2.9210229353606074
-156.22959899902344,-177.2614288330078,-174.36053466796875,5.870926380157471,2.8804302574279776
-154.89964294433594,-150.62930297851562,-179.18890380859375,5.950298309326172,2.9616572437919375
-155.46826171875,-162.1083526611328,179.50682067871094,5.907011985778809,2.908046133824331
-149.1444549560547,148.73129272460938,171.41448974609375,6.03415584564209,2.9949186814303794
-116.96038818359375,139.15159606933594,178.0305938720703,5.667057991027832,2.924324399853552
-79.82257080078125,137.55104064941406,174.40493774414062,5.457577228546143,2.870831147158808
-89.52946472167969,94.95702362060547,176.39932250976562,5.01427698135376,2.860250764343124
-65.63764953613281,50.00846481323242,176.7646942138672,4.241610527038574,2.7470732949227177
-92.18081665039062,57.73179626464844,170.67356872558594,4.381256580352783,2.764573377801397
-85.16829681396484,98.3521499633789,173.65310668945312,5.0206074714660645,2.8673827090935005
-95.26712036132812,106.31217956542969,172.41879272460938,4.8603901863098145,2.8057872464048423
-81.00288391113281,82.966552734375,166.8900604248047,4.69254207611084,2.823074713472216
-89.6711196899414,46.413299560546875,-177.61549377441406,4.2392473220825195,2.723592274620704
-74.6878433227539,79.35391998291016,168.6890869140625,4.7399582862854,2.8378169984544415
-91.30790710449219,100.08092498779297,-177.10536193847656,4.77653694152832,2.807874046427322
-93.2538070678711,78.04817962646484,176.67369079589844,4.915675163269043,2.8364718320968954
-92.2032470703125,60.79191207885742,-172.1304168701172,4.40209436416626,2.7631683332029215
-88.77687072753906,68.7548599243164,179.3698272705078,4.53209924697876,2.7967233534386966
-96.57527923583984,89.96275329589844,-177.9507598876953,5.039660930633545,2.842263060695954
-84.86927032470703,95.7064208984375,174.31472778320312,4.895637512207031,2.824343626412169
-78.53677368164062,76.76823425292969,172.79458618164062,4.7337212562561035,2.7922142178511353
-81.43234252929688,49.18375778198242,-172.53414916992188,4.253537654876709,2.7646724743614444
-84.85790252685547,76.23999786376953,179.94085693359375,4.680004119873047,2.7861453372912166
-95.40033721923828,92.58183288574219,178.2145233154297,4.879799842834473,2.8524107549057
-83.365966796875,74.55916595458984,178.49002075195312,4.482633590698242,2.758647846219797
-100.60932922363281,55.21141815185547,170.86167907714844,4.5557427406311035,2.790340790231603
-77.20325469970703,81.87139892578125,170.0520782470703,4.572052001953125,2.800828300923416
-100.33206176757812,105.4359130859375,175.43923950195312,5.099496841430664,2.8584734902124174
-70.8840560913086,117.44010925292969,175.77479553222656,5.238874912261963,2.8951695215487763
-91.77912139892578,120.65430450439453,171.15655517578125,5.211828708648682,2.8729134327015275
-97.93687438964844,106.3289794921875,162.833251953125,4.989086151123047,2.8346439261140213
-78.32939147949219,83.13887786865234,163.76214599609375,4.573876857757568,2.798012025260331
-87.30034637451172,47.053504943847656,169.08473205566406,4.321831226348877,2.7713803290058747
-79.06483459472656,63.64371871948242,173.85813903808594,4.655519962310791,2.8249252051643294
-79.6045150756836,101.82154083251953,179.338623046875,4.915534496307373,2.844323953029622
-96.48008728027344,112.84771728515625,173.8257293701172,5.24916934967041,2.827828116284086
-78.42753601074219,106.53744506835938,174.5605926513672,5.064889430999756,2.846805725686135
-78.13916015625,81.64251708984375,176.54824829101562,4.722385406494141,2.78320555472382
-91.68526458740234,48.93788528442383,-173.14599609375,4.4941630363464355,2.812956431950276
-83.85302734375,70.68118286132812,-168.99551391601562,4.6124420166015625,2.7592162499859976
-94.58902740478516,104.57775115966797,-177.96974182128906,5.1091628074646,2.8689524859605497
-92.47985076904297,109.91421508789062,-173.93280029296875,5.029409885406494,2.800442583849661
-79.60609436035156,71.33474731445312,179.19357299804688,4.698805332183838,2.8002249986487744
-93.6565170288086,47.992897033691406,-169.57403564453125,4.420289516448975,2.765426871594652
-69.70366668701172,86.01229095458984,-174.3062286376953,4.826208591461182,2.8055955388222236
-98.01127624511719,101.91537475585938,-173.6255340576172,5.103785037994385,2.8475477409882055
-94.88770294189453,98.92546081542969,-169.34107971191406,5.137996196746826,2.844005714222492
-79.55281066894531,86.54974365234375,-176.09519958496094,4.779140472412109,2.776842250304982
-85.94185638427734,47.96871566772461,-157.05404663085938,4.291943073272705,2.739065705744442
-75.33907318115234,73.72892761230469,177.94342041015625,4.843933582305908,2.79062115757237
-78.0706558227539,113.13276672363281,-174.00038146972656,5.063961982727051,2.845668941755913
-108.08866882324219,116.96310424804688,178.3859100341797,5.403475284576416,2.8856630669769916
-96.8428726196289,126.4436264038086,-171.7804718017578,5.275964736938477,2.8361088151439118
-84.81674194335938,117.14738464355469,173.21820068359375,5.310122013092041,2.8814949582970035
-85.64847564697266,102.31636047363281,-175.75303649902344,5.145929336547852,2.8465216331794734
-73.71780395507812,79.82511138916016,171.8801727294922,4.559878349304199,2.8099763278957557
-86.06884002685547,48.93321990966797,175.3531036376953,4.453495502471924,2.752818027254149
-65.11913299560547,70.60946655273438,164.82301330566406,4.418139934539795,2.7502216848760317
-99.98567199707031,118.5499496459961,-178.7310333251953,5.214221000671387,2.839210507388376
-98.62979125976562,155.24229431152344,169.35238647460938,5.712538242340088,2.9455605745765348
-119.2608871459961,175.2399444580078,175.06680297851562,5.989007949829102,2.9693695152046513
-166.39361572265625,159.43785095214844,174.64678955078125,6.061730861663818,2.955996337190082
-112.44818115234375,172.8399200439453,177.23960876464844,5.89483642578125,2.949749021037108
-93.08029174804688,160.2140655517578,-173.4774932861328,5.634214878082275,2.8640909205739122
-106.4158935546875,102.42211151123047,-172.05377197265625,5.076177597045898,2.823199640487671
-70.0867919921875,44.77207565307617,-165.01454162597656,4.3247151374816895,2.7238285858888767
-93.98040008544922,69.70047760009766,-173.71701049804688,4.823304176330566,2.8493353596485633
-74.11662292480469,101.92346954345703,-178.7742156982422,4.967315196990967,2.80416726962546
-96.70707702636719,100.74259948730469,-176.1243133544922,5.065317153930664,2.848537930326642
-81.96927642822266,70.83281707763672,-177.9638671875,4.661626815795898,2.776642799084744
-86.80059051513672,60.196693420410156,-174.5306396484375,4.433493614196777,2.768429251883256
-83.32099151611328,80.2859878540039,173.2044677734375,4.7817769050598145,2.860106115585477
-77.49419403076172,99.17176818847656,-179.47930908203125,4.751210689544678,2.7760384880757782
-102.29704284667969,75.17228698730469,169.90330505371094,4.841386795043945,2.837575269990911
-62.4517822265625,69.16184997558594,173.1947021484375,4.449742794036865,2.717466236634389
-91.99134063720703,74.83110809326172,177.79067993164062,4.71533203125,2.826154266511552
-74.44247436523438,80.94550323486328,171.4239501953125,4.712893009185791,2.805790212763558
-82.10069274902344,72.94541931152344,-168.44039916992188,4.445137977600098,2.7314552948949373
-86.35102081298828,69.24321746826172,178.46157836914062,4.78229284286499,2.8421421440715453
-89.4970932006836,80.96125030517578,179.2551727294922,4.423173427581787,2.7478725306320655
-76.8993148803711,74.59932708740234,168.10064697265625,4.6792144775390625,2.8096839447142474
-83.59977722167969,67.08840942382812,169.93797302246094,4.462473392486572,2.7579338445892856
-65.37712097167969,69.78741455078125,170.49270629882812,4.544049263000488,2.8042231677945693
-86.78620147705078,84.23561096191406,164.41407775878906,4.653340816497803,2.833236298284947
-71.45111846923828,80.868896484375,167.285400390625,4.737003803253174,2.7911918716021678
-93.10535430908203,70.22909545898438,167.4551239013672,4.377267837524414,2.778842714182813
-84.6677474975586,68.10711669921875,177.0038299560547,4.721117973327637,2.8451241480064184
-86.56214141845703,88.87472534179688,175.57150268554688,4.503043174743652,2.7392085170931058
-72.16702270507812,66.72450256347656,176.0603790283203,4.888494491577148,2.8660692061471087
-92.38167572021484,70.790771484375,-176.1744384765625,4.497081756591797,2.7754502889474852
-78.79672241210938,91.26008605957031,170.5139617919922,4.761594772338867,2.81810090292835
-91.22884368896484,78.55369567871094,176.9441375732422,4.912568092346191,2.8477970254516323
-93.04129791259766,54.72467041015625,-175.66192626953125,4.329482555389404,2.717364652842223
-100.93170928955078,86.54733276367188,171.422607421875,4.933854103088379,2.857744141263611
-82.19324493408203,106.90705108642578,-170.44863891601562,4.69050407409668,2.7381600476921255
-85.80697631835938,76.14041137695312,167.3114471435547,4.838016033172607,2.8413229235163633
-91.23003387451172,57.77870559692383,175.8067626953125,4.3449788093566895,2.778515103287945
-74.995361328125,80.9072494506836,-179.35252380371094,4.688494682312012,2.7941486948501657
-94.67857360839844,97.66665649414062,162.93701171875,5.1731343269348145,2.921592746986412
-124.71307373046875,137.9702911376953,177.29019165039062,5.3421149253845215,2.8395947443430196
-150.47972106933594,-167.715576171875,-179.54156494140625,6.056955814361572,2.9439875904620836
-166.72747802734375,-168.93743896484375,173.17764282226562,5.925369739532471,2.942287417624884
-149.494140625,174.41018676757812,175.7982940673828,6.083683013916016,2.965737364769173
-132.64920043945312,134.36505126953125,-172.15481567382812,5.546273708343506,2.8693496606234836
-105.35218811035156,116.43563842773438,173.6184539794922,5.444586753845215,2.9099062297267513
-58.846046447753906,122.38387298583984,178.57717895507812,5.3903398513793945,2.881045532795057
-93.74564361572266,96.29188537597656,-176.98251342773438,4.929849624633789,2.799686102178199
-74.91251373291016,41.966285705566406,-176.6773223876953,4.392565727233887,2.72517705219685
-99.02193450927734,47.549617767333984,-176.85598754882812,4.332113265991211,2.718772577174086
-81.59087371826172,113.89879608154297,-174.31417846679688,5.20271110534668,2.85921490330497
-93.37218475341797,148.1553192138672,-175.24612426757812,5.598669052124023,2.907148265270621
-141.57382202148438,167.35208129882812,-171.51817321777344,5.972997665405273,2.960899435134013
-151.6939239501953,-170.49319458007812,-176.8209991455078,5.860008239746094,2.896123432059987
-157.6693878173828,-171.9829864501953,-166.01266479492188,6.0277419090271,2.931466907536305
-160.98228454589844,145.77627563476562,-168.68231201171875,5.725367069244385,2.906882954542206
-132.40988159179688,149.9111785888672,176.78050231933594,5.875692367553711,2.96568380926608
-97.19203186035156,170.43211364746094,-168.9163360595703,5.638341426849365,2.862676935909985
-115.80339050292969,138.80404663085938,176.8367919921875,5.730926513671875,2.942273038144581
-108.13786315917969,109.58680725097656,-173.45306396484375,5.119749069213867,2.83117835903303
-79.81217956542969,93.7505874633789,179.89175415039062,4.903284072875977,2.8330947993161626
-93.2149887084961,64.814697265625,172.60182189941406,4.612473487854004,2.7991025006466663
-64.080810546875,44.37461853027344,163.3848876953125,4.340435981750488,2.7941019037921393
-76.78252410888672,104.24584197998047,151.53965759277344,4.679784297943115,2.7977288039019945
-80.67002868652344,124.74465942382812,152.05892944335938,5.293938159942627,2.9015516859377715
-106.3914794921875,142.85069274902344,164.95718383789062,5.419993877410889,2.8972371875213105
-149.33871459960938,166.4977264404297,162.02194213867188,6.068600177764893,2.9619227998280673
-153.985595703125,-167.9397735595703,157.70126342773438,5.8500447273254395,2.886978826586987
-145.68324279785156,174.37905883789062,160.90533447265625,6.1527252197265625,2.981391297633082
-143.44424438476562,141.82803344726562,167.782958984375,5.681142330169678,2.908939075842562
-106.9521713256836,144.6872100830078,169.1445770263672,5.580326080322266,2.8994133000043014
-89.844482421875,149.302978515625,170.60574340820312,5.662206172943115,2.890898760454882
-102.58121490478516,134.46185302734375,175.6420135498047,5.360358238220215,2.8790573018378125
-116.37488555908203,112.05034637451172,177.76222229003906,5.444810390472412,2.9057548750022044
-72.40762329101562,102.67534637451172,-179.26564025878906,4.825488567352295,2.7890094065245052
-94.8824462890625,59.491127014160156,173.71807861328125,4.736652374267578,2.8152239314763654
-83.49285888671875,59.813194274902344,-175.11585998535156,4.25058126449585,2.734369926943346
-88.54023742675781,116.08670806884766,-168.2192840576172,5.2844367027282715,2.8856116307136097
-90.40176391601562,154.61868286132812,-178.89353942871094,5.6329193115234375,2.9087908871869335
-149.2717742919922,168.93655395507812,-168.804931640625,5.899330139160156,2.9464480324755153
-174.73377990722656,-178.61004638671875,177.547607421875,6.058960437774658,2.949142199676302
-100.11122131347656,-152.3014678955078,173.64413452148438,5.814807891845703,2.9123983221802527
-102.90013122558594,160.7698516845703,165.85418701171875,5.837704658508301,2.948274019930947
-111.11219787597656,100.69965362548828,-175.83001708984375,4.957303524017334,2.7968348262414406
-71.25491333007812,54.78294372558594,163.8773956298828,4.5228705406188965,2.798413320047432
-95.8897705078125,62.59009552001953,177.26272583007812,4.354837417602539,2.7486088284094627
-81.74547576904297,98.32623291015625,171.69508361816406,5.065681457519531,2.861482468009954
-76.91468811035156,115.51783752441406,175.06011962890625,4.96174955368042,2.8275243331074327
-128.3445587158203,86.70496368408203,172.91525268554688,5.10952091217041,2.891155222409188
-87.0048828125,87.56019592285156,-179.95684814453125,4.592128753662109,2.7643070538751107
-89.35906219482422,68.21221923828125,169.339111328125,4.850201606750488,2.8639239432415504
-87.95764923095703,65.57884216308594,170.6874542236328,4.011387825012207,2.7241488975291146
-79.46382141113281,66.06331634521484,158.82388305664062,4.821354866027832,2.8411072485045907
-86.68580627441406,90.41154479980469,174.2694091796875,4.4409003257751465,2.7733562228007393
-88.89362335205078,91.2383804321289,165.7414093017578,4.984847545623779,2.865613367778079
-90.38876342773438,88.89315032958984,173.86207580566406,4.7445502281188965,2.8202109317363275
-104.31907653808594,80.88932800292969,176.92645263671875,4.857758522033691,2.8267694555561222
-85.3142318725586,73.266845703125,172.0514678955078,4.701357364654541,2.8401128811449725
-70.96206665039062,62.09538269042969,176.09530639648438,4.1146464347839355,2.744237489696902
-89.01337432861328,77.63392639160156,150.46389770507812,4.916863441467285,2.8306992606263277
-71.13500213623047,95.83851623535156,178.7061004638672,4.486384868621826,2.7491904083748646
-129.48837280273438,69.21318817138672,162.71697998046875,4.997787952423096,2.865058930904706
-68.85262298583984,76.51116943359375,-176.71778869628906,4.288699626922607,2.7393713230765644
-99.32299041748047,84.29319763183594,159.23602294921875,4.86554479598999,2.817071332312199
-67.59105682373047,95.59008026123047,167.2963409423828,4.720717906951904,2.7967506330668837
-70.05750274658203,75.65746307373047,172.84896850585938,4.664433002471924,2.788963275307166
-97.16184997558594,55.61948013305664,174.81219482421875,4.603577136993408,2.8310272025020917
-75.08333587646484,77.2946548461914,173.09231567382812,4.393036842346191,2.7422718508378
-128.89828491210938,124.63116455078125,178.45301818847656,5.518738746643066,2.9337408040251978
-148.8319091796875,-168.1962890625,-175.9694366455078,5.874402046203613,2.938675606452231
-172.46450805664062,-116.83267211914062,-175.4419708251953,5.851457118988037,2.934617182989597
-119.78036499023438,-89.92070770263672,-170.1864471435547,5.568554401397705,2.8948767583018786
-93.47686004638672,-113.82050323486328,-177.5391387939453,5.585320949554443,2.8974393487366736
-135.64028930664062,-144.31588745117188,-165.59632873535156,5.905084609985352,2.937978325568925
179.93716430664062,171.3375244140625,175.03309631347656,6.10676383972168,2.955744210722961
-112.23395538330078,149.4585418701172,172.07276916503906,5.719491958618164,2.9349784136848713
-61.95499038696289,107.02808380126953,179.7399139404297,4.930590629577637,2.782368981360578
-105.28753662109375,51.0541877746582,-175.74647521972656,4.642746925354004,2.8066153567099716
-76.43544006347656,8.716958045959473,-175.52305603027344,4.273359298706055,2.7617049372002525
-92.5681381225586,3.2529120445251465,-176.07078552246094,4.357635021209717,2.7505933893792323
-86.02383422851562,12.614311218261719,-179.6689910888672,4.478109836578369,2.7922188132162757
-79.32344818115234,73.96456146240234,176.37167358398438,4.434494495391846,2.719749466276785
-107.04776763916016,148.25491333007812,174.52281188964844,5.647584438323975,2.8861592356260526
-132.33554077148438,-163.94100952148438,173.59713745117188,5.968051433563232,2.9667379031072683
171.80862426757812,-164.45098876953125,169.92494201660156,6.04616641998291,2.9017451808053476
-113.5184326171875,165.21343994140625,174.96624755859375,5.856240749359131,2.9416287181579923
-70.45516967773438,100.2818603515625,177.0095672607422,4.993086814880371,2.835332250362999
-94.80648803710938,40.640010833740234,179.12448120117188,4.405971050262451,2.7792240670165387
-79.25792694091797,-25.372608184814453,-173.79733276367188,4.30658483505249,2.7040112275972423
-75.9691162109375,-54.397830963134766,-176.44895935058594,4.887014865875244,2.8229097325511674
-88.31484985351562,-31.318883895874023,-171.57241821289062,4.299818515777588,2.7190826435739734
-77.4447250366211,-12.482450485229492,-178.9203643798828,4.536499977111816,2.792766104377639
-94.95793914794922,20.501752853393555,-172.49029541015625,4.31198787689209,2.7316263071747215
-74.1422119140625,90.37284088134766,175.72459411621094,4.831363677978516,2.8313590258223114
-83.44483947753906,146.2054443359375,-179.23704528808594,5.593620300292969,2.928402180171847
-157.07908630371094,174.82159423828125,-173.2498016357422,5.928775787353516,2.945796267277208
-134.59327697753906,-154.53160095214844,-174.18682861328125,5.824306488037109,2.92260899131162
-81.28875732421875,-159.8308563232422,-169.38223266601562,5.869805335998535,2.951482024964383
-112.26974487304688,139.2715606689453,173.00579833984375,5.614151477813721,2.933118019924065
-134.69789123535156,83.81208801269531,177.51736450195312,5.011734962463379,2.8570462866972615
-91.57182312011719,69.18341827392578,171.6234130859375,4.4099202156066895,2.774161762226373
-97.93060302734375,79.34745788574219,157.9379425048828,4.8642048835754395,2.834306736705534
-84.1415786743164,99.46015930175781,172.75547790527344,4.660791397094727,2.7927256231592104
-69.10857391357422,71.99095916748047,148.8013153076172,4.694765567779541,2.8115980146916524
-80.20121765136719,56.084102630615234,166.4831085205078,4.077080726623535,2.7482514930968933
-56.03566360473633,55.73881912231445,166.0581817626953,4.588705062866211,2.8139255186298566
-93.93213653564453,100.87556457519531,168.79751586914062,4.8102707862854,2.8050995845422704
-102.02015686035156,116.93840789794922,171.4042205810547,5.34482479095459,2.8938894822835173
-79.85385131835938,131.4842071533203,173.83656311035156,5.356363296508789,2.8793115665787723
-100.90184020996094,124.49212646484375,162.64027404785156,5.227479457855225,2.8703734070451192
-111.6438217163086,121.55814361572266,166.1457061767578,5.34080171585083,2.894271252968516
-84.45832824707031,142.8468017578125,166.05804443359375,5.418977737426758,2.8761529231647223
-95.57244873046875,149.97845458984375,164.07025146484375,5.683257579803467,2.929727627566098
-123.69721984863281,148.32861328125,167.218505859375,5.665412902832031,2.941777138801476
-159.4993896484375,169.98410034179688,158.09498596191406,5.9269208908081055,2.92173458906216
-145.0342559814453,-156.67251586914062,160.28050231933594,6.061061859130859,2.944791322272158
-165.3835906982422,-166.64857482910156,173.20620727539062,6.04490852355957,2.935995458168975
-133.7134552001953,144.7770538330078,178.84613037109375,5.771093368530273,2.9195278385504433
-89.8956069946289,119.32695007324219,175.4489288330078,5.313051700592041,2.881017486512457
-76.24495697021484,99.25818634033203,-179.6312255859375,4.836119651794434,2.787390876061645
-90.93717193603516,57.45427703857422,175.25645446777344,4.425342082977295,2.7631170012967443
-76.1492691040039,64.72174835205078,169.13601684570312,4.744259357452393,2.8199181339818593
-76.21631622314453,93.22781372070312,164.70498657226562,4.5830278396606445,2.7663002855113232
-107.16661071777344,88.18356323242188,172.2251434326172,5.082355499267578,2.8885524808790057
-78.7082290649414,71.04703521728516,-179.47080993652344,4.384037494659424,2.785481710312817
-97.1786880493164,62.83604431152344,163.97879028320312,4.5149736404418945,2.7795636965250092
-78.03233337402344,82.72086334228516,166.91162109375,4.6719560623168945,2.8095570589662353
-95.03502655029297,119.31495666503906,-177.72296142578125,5.135863304138184,2.823856245596065
-88.0759506225586,138.76722717285156,168.25668334960938,5.578430652618408,2.903318476013661
-96.47220611572266,151.2023468017578,-177.78273010253906,5.624848365783691,2.9600784032687155
-152.31875610351562,147.45924377441406,171.2059783935547,5.820845127105713,2.9329349898895347
-140.04034423828125,-170.34112548828125,175.98654174804688,5.885385036468506,2.9633067482290434
-157.8016357421875,-140.1130828857422,-168.60707092285156,5.941204071044922,2.9670903143342624
-167.53575134277344,172.89309692382812,-174.0244140625,5.941491603851318,2.9257526843110297
-119.44660186767578,144.92181396484375,-170.30355834960938,5.784152030944824,2.9580135131879923
-97.6508560180664,128.473388671875,-171.69329833984375,5.44063663482666,2.850469464782168
-93.39909362792969,111.27399444580078,-161.29693603515625,5.116663455963135,2.8074705217373808
-90.34353637695312,67.22728729248047,-168.41122436523438,4.6058430671691895,2.82152341363107
-88.93885803222656,61.021671295166016,-169.12644958496094,4.5858635902404785,2.7497919177312875
-78.30313873291016,107.3234634399414,-165.92108154296875,5.210814476013184,2.8669268376450496
-101.25491333007812,126.41722106933594,-170.39602661132812,5.279956340789795,2.786955890510901
-128.68338012695312,125.48025512695312,-171.09483337402344,5.645496368408203,2.944397728391079
-142.72779846191406,163.64761352539062,-178.19717407226562,5.883962631225586,2.9398698525766034
-162.1615447998047,-156.06651306152344,-166.63162231445312,5.914754390716553,2.952823184958756
-145.16244506835938,-162.53634643554688,-171.59701538085938,5.9753499031066895,2.927998803083059
-144.50160217285156,134.05532836914062,-168.38674926757812,5.817280292510986,2.9307540672191017
-102.31344604492188,118.30452728271484,-165.38507080078125,5.184169769287109,2.8312622633486044
-67.99946594238281,89.73448181152344,-172.43267822265625,5.004883766174316,2.840600036456466
-102.26400756835938,48.25748825073242,-158.0565643310547,4.366518497467041,2.776227739753964
-80.47311401367188,59.794498443603516,-178.8870849609375,4.571661949157715,2.809295987092325
-111.89427947998047,111.37762451171875,174.00209045410156,5.106714248657227,2.8330971250483783
-146.84768676757812,165.48422241210938,175.64382934570312,5.914557933807373,2.9577341225868787
-171.76805114746094,-122.70201873779297,-176.6984405517578,5.851798057556152,2.9358734408833485
-134.53250122070312,-86.0782241821289,-177.614013671875,5.80611515045166,2.966909146294946
-122.84243774414062,-98.71630859375,-168.0242919921875,5.448852062225342,2.8605399186824965
