sequence,key,phi,psi,omega,e2e,rgyr
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-153.57586669921875,-172.0806427001953,174.183837890625,5.993459701538086,2.951583259775199
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-172.75192260742188,173.9907684326172,178.3542022705078,6.007516384124756,2.976629141314362
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-156.7678985595703,-161.9713897705078,171.29672241210938,5.910759925842285,2.9481058267602696
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-162.21795654296875,-175.8519744873047,174.84054565429688,5.9959306716918945,2.962018612856376
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-147.3290252685547,-164.6251983642578,175.62335205078125,6.04214334487915,2.957405338787807
ser,f32b993d-c123-4685-bff6-762eecdd4e12,179.50465393066406,173.49945068359375,173.03482055664062,6.053055286407471,2.9683859455700863
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-149.47581481933594,-156.2607421875,-169.76727294921875,5.957514762878418,2.9695303652927545
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-165.1138916015625,-168.43038940429688,-176.7104034423828,5.973098278045654,2.9599131477066543
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-158.85084533691406,-172.94183349609375,-168.71510314941406,6.006721019744873,2.9896816882223405
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-176.6204071044922,-172.97433471679688,176.93540954589844,5.848299980163574,2.938059031095547
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-153.33363342285156,-149.5934295654297,-177.0709991455078,6.002614498138428,2.970586017821197
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-152.22605895996094,-173.0021209716797,-173.60752868652344,5.942185401916504,2.9661650064074445
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-168.67942810058594,-174.37677001953125,177.29220581054688,5.982758045196533,2.9384695141731867
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-171.13064575195312,-168.73876953125,178.7001495361328,6.056671619415283,3.0016127964263672
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-151.4050750732422,-158.19837951660156,176.87640380859375,5.988662242889404,2.9625632761312493
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-156.05918884277344,-169.2194366455078,-176.18145751953125,5.997470855712891,2.9825546996685484
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-174.1986846923828,-176.67617797851562,177.3981170654297,5.963212966918945,2.9782103761528766
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-168.20738220214844,-161.71255493164062,-178.32884216308594,5.932658672332764,2.9546522390867285
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-159.2032012939453,-166.11927795410156,-178.2906036376953,6.013928413391113,2.9871839906145667
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-155.12098693847656,-166.51953125,-174.8583221435547,5.88361120223999,2.924380950458034
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-174.18385314941406,-177.4996337890625,179.3339080810547,6.087035655975342,3.017401055159047
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-162.23411560058594,-164.85824584960938,-169.55870056152344,5.994232177734375,2.9775901482273066
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-157.83470153808594,-164.88119506835938,-178.70938110351562,6.021677494049072,2.9812907766130547
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-173.85360717773438,-170.19703674316406,-166.84906005859375,6.076014995574951,2.980521503607443
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-155.8011474609375,-165.00645446777344,-176.3754425048828,5.915987491607666,2.939364227268692
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-164.77976989746094,-171.84487915039062,-169.2698974609375,6.105497360229492,2.985692501694358
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-151.54969787597656,-162.02789306640625,167.7737274169922,6.034934043884277,2.95463382708246
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-167.7502899169922,-166.5867462158203,172.3071746826172,5.9840874671936035,2.9803714761321594
