sequence,key,phi,psi,omega,e2e,rgyr
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-85.2458267211914,159.46939086914062,-152.09320068359375,5.7213521003723145,6.3096514838742666
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-75.43213653564453,131.62779235839844,-172.98292541503906,5.458035469055176,6.465862127116151
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-100.08624267578125,136.1951446533203,-168.0556182861328,5.57933235168457,6.38532876032267
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-95.30579376220703,160.1127166748047,-176.6064910888672,5.747795581817627,6.205928601320474
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-92.42208862304688,-178.82852172851562,164.35684204101562,5.628603458404541,5.936041302978025
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-93.74365997314453,163.32948303222656,-179.23696899414062,5.7111592292785645,5.982096050993439
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-76.06958770751953,-166.62628173828125,-171.4359893798828,5.6813554763793945,6.090628052600175
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-101.19606018066406,-177.85504150390625,-163.8218536376953,5.990316390991211,6.252964103317225
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-94.39105987548828,-164.2651824951172,-179.05560302734375,5.898811340332031,6.505996015187791
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-56.15314865112305,153.11221313476562,170.82691955566406,5.484018325805664,6.67045266657693
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-87.31399536132812,123.91798400878906,166.50013732910156,5.407952308654785,7.0139868874122415
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-113.67147064208984,134.91494750976562,170.8372039794922,5.32822322845459,7.027026308865849
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-138.277099609375,-160.74205017089844,175.29664611816406,5.905970096588135,7.093328056855645
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-102.46807098388672,-167.92811584472656,168.09219360351562,5.944821834564209,7.413855105209007
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-84.41880798339844,-179.31874084472656,171.51296997070312,5.731980323791504,7.548213980298107
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-86.46161651611328,179.11277770996094,-175.08763122558594,5.894392967224121,7.8230655719422835
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-85.68089294433594,-175.1866912841797,-168.87173461914062,5.7851643562316895,7.7683488006745876
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-96.56874084472656,154.4212188720703,-163.17030334472656,5.773437976837158,7.6262104473493
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-79.6218490600586,174.6722869873047,-174.19125366210938,5.839110374450684,7.741641400149558
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-74.97578430175781,133.76686096191406,-140.80606079101562,5.276449203491211,7.839645448150339
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-83.86788177490234,137.66488647460938,175.8590545654297,5.6498799324035645,7.870229913587554
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-58.13359451293945,140.88059997558594,173.15017700195312,5.573907375335693,7.941679308867353
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-71.93791198730469,124.81145477294922,-165.26229858398438,5.041818141937256,7.945561567176259
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-60.52749252319336,161.3852996826172,-179.7366180419922,5.807791233062744,8.155046549054616
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-78.3913803100586,144.48355102539062,-178.3181915283203,5.647240161895752,8.324225165706116
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-65.2165756225586,156.74305725097656,177.27642822265625,5.643240928649902,8.395681289681539
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-85.09835052490234,150.98020935058594,-179.83351135253906,5.665126323699951,8.301069635827552
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-82.06441497802734,163.2543487548828,-177.709228515625,5.695443630218506,8.27343551381904
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-91.47900390625,151.57289123535156,-177.8115692138672,5.591418743133545,8.182304449681132
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-69.4115219116211,151.43902587890625,-174.14968872070312,5.565555572509766,6.0377850300761
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-89.63742065429688,148.96426391601562,-172.36219787597656,5.666443347930908,8.289458411483173
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-90.35663604736328,152.5928497314453,-169.3007049560547,5.67163610458374,8.302115913628846
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-69.05416870117188,162.57891845703125,171.6636199951172,5.941629886627197,8.539005042825202
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-88.4749984741211,146.6626739501953,-178.3644256591797,5.561952590942383,8.421285167371563
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-105.88435363769531,151.4241180419922,178.52865600585938,5.72046422958374,8.139673902619538
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-113.27864074707031,169.1811065673828,171.88763427734375,5.918250560760498,8.084535425172271
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-99.98583984375,150.5414276123047,173.86289978027344,5.470186710357666,7.8738248178772805
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-106.24881744384766,162.0277099609375,-168.04673767089844,5.917470932006836,7.691751665413531
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-94.37315368652344,148.83737182617188,172.01141357421875,5.582998752593994,7.2754782882237965
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-102.14229583740234,138.70779418945312,161.38140869140625,5.705849647521973,6.969271442633424
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-126.11473846435547,163.10040283203125,174.66720581054688,5.984508514404297,6.646095385389432
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-133.43421936035156,143.75665283203125,-167.73171997070312,5.781857967376709,6.6079988963424094
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-95.55956268310547,152.66845703125,-178.98928833007812,5.835972309112549,6.9718275640130205
