sequence,key,phi,psi,omega,e2e,rgyr
ser,a87baf08-9942-41b8-905e-6f7190563268,175.64915466308594,-176.00714111328125,176.56094360351562,6.021852016448975,3.0080423225297936
ser,a87baf08-9942-41b8-905e-6f7190563268,-160.7598114013672,-126.98194122314453,169.55921936035156,5.821764945983887,2.9213956480924685
ser,a87baf08-9942-41b8-905e-6f7190563268,-157.26449584960938,173.85372924804688,-176.62294006347656,5.95033597946167,2.964654887079101
ser,a87baf08-9942-41b8-905e-6f7190563268,-136.15554809570312,164.26620483398438,-176.76806640625,5.753844738006592,2.93348994634851
ser,a87baf08-9942-41b8-905e-6f7190563268,-122.03966522216797,-156.9192657470703,178.9961700439453,5.9045729637146,2.9460886021927633
ser,a87baf08-9942-41b8-905e-6f7190563268,164.4154815673828,-168.39854431152344,172.51605224609375,5.924921035766602,2.9891123364771395
ser,a87baf08-9942-41b8-905e-6f7190563268,-158.96908569335938,-154.45477294921875,167.44102478027344,5.98878288269043,2.9894511199334683
ser,a87baf08-9942-41b8-905e-6f7190563268,-147.94931030273438,179.89410400390625,179.4824981689453,5.841920375823975,2.968319454442063
ser,a87baf08-9942-41b8-905e-6f7190563268,-165.531494140625,172.12901306152344,170.7591094970703,6.148872375488281,2.968969886021625
ser,a87baf08-9942-41b8-905e-6f7190563268,-152.66452026367188,-141.93820190429688,168.7027587890625,5.8078413009643555,2.9206120755716367
ser,a87baf08-9942-41b8-905e-6f7190563268,-159.8824920654297,-161.55555725097656,174.41920471191406,6.073089599609375,2.9541637207685287
ser,a87baf08-9942-41b8-905e-6f7190563268,-139.96160888671875,163.4047088623047,171.96983337402344,5.6990580558776855,2.948976581800912
ser,a87baf08-9942-41b8-905e-6f7190563268,-149.9252471923828,153.3757781982422,-171.41323852539062,5.921633720397949,2.987447267469106
ser,a87baf08-9942-41b8-905e-6f7190563268,-145.9470672607422,162.12095642089844,173.7401885986328,5.819235324859619,2.919541421111764
ser,a87baf08-9942-41b8-905e-6f7190563268,-158.075439453125,150.47630310058594,176.1597442626953,5.868313312530518,2.9922045723346535
