sequence,key,phi,psi,omega,e2e,rgyr
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-177.58270263671875,-166.40065002441406,174.68463134765625,5.963436126708984,2.981414166753946
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-157.18507385253906,-178.42935180664062,162.28192138671875,6.03513765335083,2.9993868214994737
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-152.60720825195312,175.48239135742188,-175.2744140625,5.822378635406494,2.971396712429908
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-173.3504180908203,179.1607666015625,172.22064208984375,6.200038909912109,3.041296410229414
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-175.29257202148438,-165.8623809814453,178.2912139892578,5.93521785736084,2.9660549614655563
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-150.77197265625,-167.2308349609375,176.16819763183594,5.9725213050842285,2.968878492285113
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-156.33529663085938,178.16114807128906,178.8111114501953,5.928577899932861,2.9621487409426406
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-176.04229736328125,-171.52862548828125,175.86322021484375,5.979846954345703,2.942274703626119
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-157.44332885742188,-164.8031768798828,-176.55511474609375,5.809989929199219,2.925916277468437
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-155.10348510742188,-157.69412231445312,-171.26095581054688,5.917818069458008,2.9539311662027132
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-164.0174560546875,-167.8466796875,-174.3816680908203,5.870891571044922,2.932457476745604
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-170.04347229003906,-169.9523162841797,-164.42579650878906,6.04079008102417,3.0364190540347296
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-152.26927185058594,-169.9895477294922,-166.3452606201172,5.971623420715332,2.9570688292727287
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-169.0557861328125,-164.29295349121094,-170.79420471191406,6.122623920440674,3.01203417644167
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-175.15182495117188,-171.92666625976562,-178.402099609375,5.899731636047363,2.9803854997918013
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-160.63604736328125,-177.2280731201172,-168.86106872558594,5.990970134735107,2.9717938843339513
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-156.20675659179688,175.18994140625,-172.72459411621094,5.937115669250488,2.9954833154924003
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-154.84141540527344,-151.93678283691406,-172.61495971679688,6.002681732177734,2.991901024996709
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-158.24368286132812,-155.096435546875,-174.83978271484375,5.963227272033691,2.9560412287181403
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-160.60736083984375,179.94699096679688,179.38046264648438,5.957763671875,2.9775026955009385
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-173.77822875976562,-177.56448364257812,178.77818298339844,5.932435512542725,2.982137604214827
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-163.47535705566406,-168.1006622314453,-177.7380828857422,5.896658897399902,2.965806674342936
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-158.86312866210938,-172.55087280273438,-170.64283752441406,6.03324556350708,2.9839186950200487
