sequence,key,phi,psi,omega,e2e,rgyr
ser,521d195f-a4a4-4900-97a5-77d89834539f,-125.27481842041016,-174.21160888671875,-168.35662841796875,5.792696952819824,5.452999080745326
ser,521d195f-a4a4-4900-97a5-77d89834539f,-152.97215270996094,156.0108642578125,-166.82716369628906,6.144918441772461,5.4948210975636655
ser,521d195f-a4a4-4900-97a5-77d89834539f,-165.0634307861328,-179.4627227783203,177.61154174804688,6.046568870544434,5.326796021941801
ser,521d195f-a4a4-4900-97a5-77d89834539f,-145.43873596191406,176.3837890625,174.0511932373047,6.097311019897461,5.559052898593156
ser,521d195f-a4a4-4900-97a5-77d89834539f,-156.7413330078125,143.6614990234375,178.7369384765625,5.8510870933532715,5.494764490416147
ser,521d195f-a4a4-4900-97a5-77d89834539f,-122.37586212158203,157.52288818359375,177.56163024902344,5.851192474365234,5.478024201744442
ser,521d195f-a4a4-4900-97a5-77d89834539f,-133.66778564453125,-178.10484313964844,174.45347595214844,5.935513019561768,5.7851267293629505
ser,521d195f-a4a4-4900-97a5-77d89834539f,-161.3509063720703,179.61871337890625,171.2523956298828,5.912552833557129,5.403991145902071
ser,521d195f-a4a4-4900-97a5-77d89834539f,-158.51348876953125,-167.85018920898438,178.8957061767578,6.004247665405273,5.310775490745298
ser,521d195f-a4a4-4900-97a5-77d89834539f,-163.39529418945312,176.27017211914062,179.99586486816406,6.051849365234375,5.316464425054737
ser,521d195f-a4a4-4900-97a5-77d89834539f,-164.37120056152344,-177.1697235107422,-162.04327392578125,6.033083915710449,5.384014724932805
ser,521d195f-a4a4-4900-97a5-77d89834539f,-138.50747680664062,-169.06764221191406,-167.39085388183594,6.045755863189697,5.530920225257372
ser,521d195f-a4a4-4900-97a5-77d89834539f,-158.10739135742188,-176.9036407470703,-160.99911499023438,6.099113464355469,5.340293353174218
ser,521d195f-a4a4-4900-97a5-77d89834539f,-130.97283935546875,-179.4811248779297,-178.06756591796875,5.8611674308776855,5.439320064877511
ser,521d195f-a4a4-4900-97a5-77d89834539f,-115.80896759033203,159.76834106445312,179.86903381347656,5.86407995223999,5.640861384350082
ser,521d195f-a4a4-4900-97a5-77d89834539f,-114.68911743164062,161.13595581054688,-167.12892150878906,5.608595371246338,5.779842238619955
ser,521d195f-a4a4-4900-97a5-77d89834539f,-131.94044494628906,-174.26705932617188,-166.02891540527344,5.97194242477417,5.7310783842453406
